,date,Calories,TotalIntensity,AverageIntensity,StepTotal
128,2016-04-17 08:00:00,86,10,0.166667,167
129,2016-04-17 09:00:00,80,8,0.133333,178
130,2016-04-17 10:00:00,73,6,0.1,80
131,2016-04-17 11:00:00,92,15,0.25,271
132,2016-04-17 12:00:00,101,18,0.3,172
133,2016-04-17 13:00:00,192,45,0.75,1772
134,2016-04-17 14:00:00,111,22,0.366667,434
135,2016-04-17 15:00:00,107,21,0.35,366
136,2016-04-17 16:00:00,62,0,0.0,0
137,2016-04-17 17:00:00,147,40,0.666667,911
138,2016-04-17 18:00:00,109,21,0.35,499
139,2016-04-17 19:00:00,69,3,0.05,30
140,2016-04-17 20:00:00,65,1,0.016667,5
141,2016-04-17 21:00:00,129,31,0.516667,723
142,2016-04-17 22:00:00,110,23,0.383333,494
143,2016-04-17 23:00:00,62,0,0.0,0
144,2016-04-18 00:00:00,93,15,0.25,317
145,2016-04-18 01:00:00,64,1,0.016667,7
146,2016-04-18 02:00:00,64,1,0.016667,4
147,2016-04-18 03:00:00,63,0,0.0,0
148,2016-04-18 04:00:00,62,0,0.0,0
149,2016-04-18 05:00:00,63,0,0.0,0
150,2016-04-18 06:00:00,63,0,0.0,0
151,2016-04-18 07:00:00,102,20,0.333333,391
152,2016-04-18 08:00:00,116,24,0.4,561
153,2016-04-18 09:00:00,84,10,0.166667,235
154,2016-04-18 10:00:00,62,0,0.0,0
155,2016-04-18 11:00:00,62,0,0.0,0
156,2016-04-18 12:00:00,62,0,0.0,0
157,2016-04-18 13:00:00,119,22,0.366667,631
158,2016-04-18 14:00:00,74,6,0.1,36
159,2016-04-18 15:00:00,93,14,0.233333,237
160,2016-04-18 16:00:00,103,21,0.35,299
161,2016-04-18 17:00:00,121,28,0.466667,643
162,2016-04-18 18:00:00,94,14,0.233333,333
163,2016-04-18 19:00:00,136,33,0.55,927
164,2016-04-18 20:00:00,80,7,0.116667,133
165,2016-04-18 21:00:00,64,0,0.0,0
166,2016-04-18 22:00:00,90,15,0.25,212
167,2016-04-18 23:00:00,84,10,0.166667,187
168,2016-04-19 00:00:00,63,0,0.0,0
169,2016-04-19 01:00:00,64,1,0.016667,4
170,2016-04-19 02:00:00,62,0,0.0,0
171,2016-04-19 03:00:00,64,1,0.016667,7
172,2016-04-19 04:00:00,63,0,0.0,0
173,2016-04-19 05:00:00,63,0,0.0,0
174,2016-04-19 06:00:00,63,0,0.0,0
175,2016-04-19 07:00:00,63,0,0.0,0
176,2016-04-19 08:00:00,117,24,0.4,521
177,2016-04-19 09:00:00,102,16,0.266667,361
178,2016-04-19 10:00:00,147,35,0.583333,933
179,2016-04-19 11:00:00,131,29,0.483333,908
180,2016-04-19 12:00:00,101,19,0.316667,316
181,2016-04-19 13:00:00,133,33,0.55,615
182,2016-04-19 14:00:00,145,38,0.633333,902
183,2016-04-19 15:00:00,155,42,0.7,800
184,2016-04-19 16:00:00,166,41,0.683333,1148
185,2016-04-19 17:00:00,171,44,0.733333,1202
186,2016-04-19 18:00:00,154,42,0.7,841
187,2016-04-19 19:00:00,171,50,0.833333,1063
188,2016-04-19 20:00:00,145,35,0.583333,739
189,2016-04-19 21:00:00,91,11,0.183333,264
190,2016-04-19 22:00:00,81,8,0.133333,174
191,2016-04-19 23:00:00,89,11,0.183333,337
192,2016-04-20 00:00:00,63,0,0.0,0
193,2016-04-20 01:00:00,64,0,0.0,0
194,2016-04-20 02:00:00,64,1,0.016667,8
195,2016-04-20 03:00:00,63,0,0.0,0
196,2016-04-20 04:00:00,64,1,0.016667,8
197,2016-04-20 05:00:00,62,0,0.0,0
198,2016-04-20 06:00:00,63,0,0.0,0
199,2016-04-20 07:00:00,93,15,0.25,327
200,2016-04-20 08:00:00,107,21,0.35,458
201,2016-04-20 09:00:00,124,30,0.5,686
202,2016-04-20 10:00:00,133,35,0.583333,624
203,2016-04-20 11:00:00,119,28,0.466667,567
204,2016-04-20 12:00:00,139,39,0.65,741
205,2016-04-20 13:00:00,128,32,0.533333,627
206,2016-04-20 14:00:00,144,34,0.566667,984
207,2016-04-20 15:00:00,206,56,0.933333,1850
208,2016-04-20 16:00:00,249,71,1.183333,2448
209,2016-04-20 17:00:00,116,21,0.35,366
210,2016-04-20 18:00:00,101,16,0.266667,6
211,2016-04-20 19:00:00,120,25,0.416667,295
212,2016-04-20 20:00:00,97,10,0.166667,274
213,2016-04-20 21:00:00,68,1,0.016667,24
214,2016-04-20 22:00:00,64,0,0.0,0
215,2016-04-20 23:00:00,83,11,0.183333,156
216,2016-04-21 00:00:00,63,0,0.0,0
217,2016-04-21 01:00:00,64,1,0.016667,10
218,2016-04-21 02:00:00,63,0,0.0,0
219,2016-04-21 03:00:00,63,0,0.0,0
220,2016-04-21 04:00:00,63,0,0.0,0
221,2016-04-21 05:00:00,63,0,0.0,0
222,2016-04-21 06:00:00,64,0,0.0,0
223,2016-04-21 07:00:00,65,2,0.033333,23
224,2016-04-21 08:00:00,64,1,0.016667,15
225,2016-04-21 09:00:00,113,24,0.4,550
226,2016-04-21 10:00:00,194,59,0.983333,1798
227,2016-04-21 11:00:00,67,0,0.0,0
228,2016-04-21 12:00:00,147,30,0.5,1122
229,2016-04-21 13:00:00,159,37,0.616667,1240
230,2016-04-21 14:00:00,142,30,0.5,999
231,2016-04-21 15:00:00,139,33,0.55,807
232,2016-04-21 16:00:00,83,8,0.133333,149
233,2016-04-21 17:00:00,80,6,0.1,100
234,2016-04-21 18:00:00,191,61,1.016667,824
235,2016-04-21 19:00:00,142,39,0.65,744
236,2016-04-21 20:00:00,74,3,0.05,49
237,2016-04-21 21:00:00,99,15,0.25,411
238,2016-04-21 22:00:00,86,9,0.15,152
239,2016-04-21 23:00:00,77,7,0.116667,100
240,2016-04-22 00:00:00,81,3,0.05,80
241,2016-04-22 01:00:00,72,0,0.0,0
242,2016-04-22 02:00:00,62,0,0.0,0
243,2016-04-22 03:00:00,64,1,0.016667,4
244,2016-04-22 04:00:00,63,0,0.0,0
245,2016-04-22 05:00:00,63,0,0.0,0
246,2016-04-22 06:00:00,67,3,0.05,26
247,2016-04-22 07:00:00,72,4,0.066667,126
248,2016-04-22 08:00:00,63,0,0.0,0
249,2016-04-22 09:00:00,85,10,0.166667,284
250,2016-04-22 10:00:00,99,18,0.3,275
251,2016-04-22 11:00:00,91,11,0.183333,336
252,2016-04-22 12:00:00,119,23,0.383333,551
253,2016-04-22 13:00:00,123,30,0.5,526
254,2016-04-22 14:00:00,122,29,0.483333,542
255,2016-04-22 15:00:00,143,40,0.666667,646
256,2016-04-22 16:00:00,122,23,0.383333,707
257,2016-04-22 17:00:00,154,40,0.666667,890
258,2016-04-22 18:00:00,137,34,0.566667,617
259,2016-04-22 19:00:00,166,47,0.783333,678
260,2016-04-22 20:00:00,162,43,0.716667,976
261,2016-04-22 21:00:00,119,26,0.433333,557
262,2016-04-22 22:00:00,93,14,0.233333,323
263,2016-04-22 23:00:00,68,3,0.05,62
264,2016-04-23 00:00:00,64,1,0.016667,7
265,2016-04-23 01:00:00,62,0,0.0,0
266,2016-04-23 02:00:00,77,6,0.1,166
267,2016-04-23 03:00:00,64,1,0.016667,8
268,2016-04-23 04:00:00,63,0,0.0,0
269,2016-04-23 05:00:00,62,0,0.0,0
270,2016-04-23 06:00:00,63,0,0.0,0
271,2016-04-23 07:00:00,81,9,0.15,143
272,2016-04-23 08:00:00,114,22,0.366667,542
273,2016-04-23 09:00:00,164,47,0.783333,1023
274,2016-04-23 10:00:00,151,44,0.733333,839
275,2016-04-23 11:00:00,163,46,0.766667,1042
276,2016-04-23 12:00:00,161,46,0.766667,877
277,2016-04-23 13:00:00,145,34,0.566667,957
278,2016-04-23 14:00:00,155,45,0.75,820
279,2016-04-23 15:00:00,158,42,0.7,1048
280,2016-04-23 16:00:00,151,38,0.633333,977
281,2016-04-23 17:00:00,170,50,0.833333,1211
282,2016-04-23 18:00:00,130,29,0.483333,662
283,2016-04-23 19:00:00,82,7,0.116667,77
284,2016-04-23 20:00:00,113,20,0.333333,478
285,2016-04-23 21:00:00,71,3,0.05,26
286,2016-04-23 22:00:00,73,4,0.066667,39
287,2016-04-23 23:00:00,115,18,0.3,553
288,2016-04-24 00:00:00,98,14,0.233333,162
289,2016-04-24 01:00:00,95,14,0.233333,234
290,2016-04-24 02:00:00,64,1,0.016667,8
291,2016-04-24 03:00:00,62,0,0.0,0
292,2016-04-24 04:00:00,64,1,0.016667,10
293,2016-04-24 05:00:00,62,0,0.0,0
294,2016-04-24 06:00:00,63,0,0.0,0
295,2016-04-24 07:00:00,63,0,0.0,0
296,2016-04-24 08:00:00,96,16,0.266667,262
297,2016-04-24 09:00:00,139,32,0.533333,775
298,2016-04-24 10:00:00,182,50,0.833333,1147
299,2016-04-24 11:00:00,128,33,0.55,518
300,2016-04-24 12:00:00,157,40,0.666667,1069
301,2016-04-24 13:00:00,167,43,0.716667,1249
302,2016-04-24 14:00:00,133,34,0.566667,700
303,2016-04-24 15:00:00,143,40,0.666667,737
304,2016-04-24 16:00:00,101,20,0.333333,301
305,2016-04-24 17:00:00,108,22,0.366667,383
306,2016-04-24 18:00:00,67,2,0.033333,68
307,2016-04-24 19:00:00,62,0,0.0,0
308,2016-04-24 20:00:00,62,0,0.0,0
309,2016-04-24 21:00:00,62,0,0.0,0
310,2016-04-24 22:00:00,62,0,0.0,0
311,2016-04-24 23:00:00,62,0,0.0,0
312,2016-04-25 00:00:00,62,0,0.0,0
313,2016-04-25 01:00:00,62,0,0.0,0
314,2016-04-25 02:00:00,62,0,0.0,0
315,2016-04-25 03:00:00,62,0,0.0,0
316,2016-04-25 04:00:00,62,0,0.0,0
317,2016-04-25 05:00:00,62,0,0.0,0
318,2016-04-25 06:00:00,62,0,0.0,0
319,2016-04-25 07:00:00,62,0,0.0,0
320,2016-04-25 08:00:00,62,0,0.0,0
321,2016-04-25 09:00:00,62,0,0.0,0
322,2016-04-25 10:00:00,62,0,0.0,0
323,2016-04-25 11:00:00,62,0,0.0,0
324,2016-04-25 12:00:00,62,0,0.0,0
325,2016-04-25 13:00:00,62,0,0.0,0
326,2016-04-25 14:00:00,62,0,0.0,0
327,2016-04-25 15:00:00,62,0,0.0,0
328,2016-04-25 16:00:00,62,0,0.0,0
329,2016-04-25 17:00:00,62,0,0.0,0
330,2016-04-25 18:00:00,62,0,0.0,0
331,2016-04-25 19:00:00,62,0,0.0,0
332,2016-04-25 20:00:00,62,0,0.0,0
333,2016-04-25 21:00:00,62,0,0.0,0
334,2016-04-25 22:00:00,62,0,0.0,0
335,2016-04-25 23:00:00,62,0,0.0,0
336,2016-04-26 00:00:00,62,0,0.0,0
337,2016-04-26 01:00:00,62,0,0.0,0
338,2016-04-26 02:00:00,62,0,0.0,0
339,2016-04-26 03:00:00,62,0,0.0,0
340,2016-04-26 04:00:00,62,0,0.0,0
341,2016-04-26 05:00:00,62,0,0.0,0
342,2016-04-26 06:00:00,62,0,0.0,0
343,2016-04-26 07:00:00,68,2,0.033333,51
344,2016-04-26 08:00:00,109,20,0.333333,428
345,2016-04-26 09:00:00,82,6,0.1,241
346,2016-04-26 10:00:00,67,1,0.016667,9
347,2016-04-26 11:00:00,103,13,0.216667,559
348,2016-04-26 12:00:00,163,42,0.7,972
349,2016-04-26 13:00:00,122,25,0.416667,572
350,2016-04-26 14:00:00,87,7,0.116667,174
351,2016-04-26 15:00:00,147,35,0.583333,867
352,2016-04-26 16:00:00,170,39,0.65,715
353,2016-04-26 17:00:00,174,45,0.75,1049
354,2016-04-26 18:00:00,162,37,0.616667,1070
355,2016-04-26 19:00:00,144,27,0.45,1098
356,2016-04-26 20:00:00,156,34,0.566667,1078
357,2016-04-26 21:00:00,81,8,0.133333,195
358,2016-04-26 22:00:00,88,13,0.216667,195
359,2016-04-26 23:00:00,91,12,0.2,270
360,2016-04-27 00:00:00,64,1,0.016667,8
361,2016-04-27 01:00:00,63,0,0.0,0
362,2016-04-27 02:00:00,63,0,0.0,0
363,2016-04-27 03:00:00,63,0,0.0,0
364,2016-04-27 04:00:00,64,1,0.016667,5
365,2016-04-27 05:00:00,63,0,0.0,0
366,2016-04-27 06:00:00,62,0,0.0,0
367,2016-04-27 07:00:00,63,0,0.0,0
368,2016-04-27 08:00:00,63,0,0.0,0
369,2016-04-27 09:00:00,93,14,0.233333,219
370,2016-04-27 10:00:00,63,0,0.0,0
371,2016-04-27 11:00:00,136,32,0.533333,779
372,2016-04-27 12:00:00,144,33,0.55,715
373,2016-04-27 13:00:00,181,50,0.833333,1072
374,2016-04-27 14:00:00,153,42,0.7,720
375,2016-04-27 15:00:00,162,43,0.716667,1076
376,2016-04-27 16:00:00,137,29,0.483333,934
377,2016-04-27 17:00:00,172,46,0.766667,978
378,2016-04-27 18:00:00,171,43,0.716667,670
379,2016-04-27 19:00:00,152,41,0.683333,635
380,2016-04-27 20:00:00,154,42,0.7,663
381,2016-04-27 21:00:00,114,20,0.333333,373
382,2016-04-27 22:00:00,92,11,0.183333,306
383,2016-04-27 23:00:00,88,10,0.166667,258
384,2016-04-28 00:00:00,63,0,0.0,0
385,2016-04-28 01:00:00,62,0,0.0,0
386,2016-04-28 02:00:00,63,0,0.0,0
387,2016-04-28 03:00:00,67,3,0.05,19
388,2016-04-28 04:00:00,63,0,0.0,0
389,2016-04-28 05:00:00,63,0,0.0,0
390,2016-04-28 06:00:00,65,1,0.016667,6
391,2016-04-28 07:00:00,64,1,0.016667,16
392,2016-04-28 08:00:00,101,19,0.316667,315
393,2016-04-28 09:00:00,77,6,0.1,130
394,2016-04-28 10:00:00,143,30,0.5,818
395,2016-04-28 11:00:00,64,0,0.0,0
396,2016-04-28 12:00:00,65,0,0.0,0
397,2016-04-28 13:00:00,85,9,0.15,212
398,2016-04-28 14:00:00,64,0,0.0,0
399,2016-04-28 15:00:00,68,0,0.0,0
400,2016-04-28 16:00:00,124,18,0.3,719
401,2016-04-28 17:00:00,146,32,0.533333,811
402,2016-04-28 18:00:00,76,6,0.1,56
403,2016-04-28 19:00:00,92,11,0.183333,206
404,2016-04-28 20:00:00,66,1,0.016667,6
405,2016-04-28 21:00:00,73,4,0.066667,89
406,2016-04-28 22:00:00,62,0,0.0,0
407,2016-04-28 23:00:00,64,0,0.0,0
408,2016-04-29 00:00:00,62,0,0.0,0
409,2016-04-29 01:00:00,63,0,0.0,0
410,2016-04-29 02:00:00,62,0,0.0,0
411,2016-04-29 03:00:00,63,0,0.0,0
412,2016-04-29 04:00:00,63,0,0.0,0
413,2016-04-29 05:00:00,63,0,0.0,0
414,2016-04-29 06:00:00,63,0,0.0,0
415,2016-04-29 07:00:00,63,0,0.0,0
416,2016-04-29 08:00:00,84,11,0.183333,190
417,2016-04-29 09:00:00,72,4,0.066667,71
418,2016-04-29 10:00:00,112,19,0.316667,386
419,2016-04-29 11:00:00,116,20,0.333333,369
420,2016-04-29 12:00:00,180,48,0.8,1147
421,2016-04-29 13:00:00,171,47,0.783333,1062
422,2016-04-29 14:00:00,169,47,0.783333,1134
423,2016-04-29 15:00:00,157,45,0.75,774
424,2016-04-29 16:00:00,155,38,0.633333,1065
425,2016-04-29 17:00:00,155,38,0.633333,653
426,2016-04-29 18:00:00,143,38,0.633333,660
427,2016-04-29 19:00:00,162,46,0.766667,1029
428,2016-04-29 20:00:00,140,33,0.55,592
429,2016-04-29 21:00:00,81,8,0.133333,116
430,2016-04-29 22:00:00,86,11,0.183333,235
431,2016-04-29 23:00:00,78,8,0.133333,109
432,2016-04-30 00:00:00,70,2,0.033333,13
433,2016-04-30 01:00:00,62,0,0.0,0
434,2016-04-30 02:00:00,62,0,0.0,0
435,2016-04-30 03:00:00,62,0,0.0,0
436,2016-04-30 04:00:00,62,0,0.0,0
437,2016-04-30 05:00:00,62,0,0.0,0
438,2016-04-30 06:00:00,62,0,0.0,0
439,2016-04-30 07:00:00,62,0,0.0,0
440,2016-04-30 08:00:00,62,0,0.0,0
441,2016-04-30 09:00:00,62,0,0.0,0
442,2016-04-30 10:00:00,105,19,0.316667,432
443,2016-04-30 11:00:00,106,18,0.3,418
444,2016-04-30 12:00:00,117,25,0.416667,542
445,2016-04-30 13:00:00,131,31,0.516667,712
446,2016-04-30 14:00:00,114,24,0.4,468
447,2016-04-30 15:00:00,150,33,0.55,1104
448,2016-04-30 16:00:00,125,29,0.483333,550
449,2016-04-30 17:00:00,128,30,0.5,547
450,2016-04-30 18:00:00,122,28,0.466667,501
451,2016-04-30 19:00:00,127,30,0.5,521
452,2016-04-30 20:00:00,137,36,0.6,613
453,2016-04-30 21:00:00,127,24,0.4,295
454,2016-04-30 22:00:00,94,14,0.233333,271
455,2016-04-30 23:00:00,63,0,0.0,0
456,2016-05-01 00:00:00,63,0,0.0,0
457,2016-05-01 01:00:00,65,1,0.016667,7
458,2016-05-01 02:00:00,105,18,0.3,378
459,2016-05-01 03:00:00,64,1,0.016667,5
460,2016-05-01 04:00:00,63,0,0.0,0
461,2016-05-01 05:00:00,62,0,0.0,0
462,2016-05-01 06:00:00,62,0,0.0,0
463,2016-05-01 07:00:00,62,0,0.0,0
464,2016-05-01 08:00:00,64,0,0.0,0
465,2016-05-01 09:00:00,114,22,0.366667,633
466,2016-05-01 10:00:00,132,27,0.45,864
467,2016-05-01 11:00:00,170,50,0.833333,1252
468,2016-05-01 12:00:00,145,43,0.716667,683
469,2016-05-01 13:00:00,158,47,0.783333,947
470,2016-05-01 14:00:00,135,29,0.483333,851
471,2016-05-01 15:00:00,114,26,0.433333,426
472,2016-05-01 16:00:00,116,28,0.466667,419
473,2016-05-01 17:00:00,131,32,0.533333,707
474,2016-05-01 18:00:00,165,46,0.766667,1203
475,2016-05-01 19:00:00,112,23,0.383333,450
476,2016-05-01 20:00:00,71,4,0.066667,90
477,2016-05-01 21:00:00,62,0,0.0,0
478,2016-05-01 22:00:00,62,0,0.0,0
479,2016-05-01 23:00:00,62,0,0.0,0
480,2016-05-02 00:00:00,62,0,0.0,0
481,2016-05-02 01:00:00,62,0,0.0,0
482,2016-05-02 02:00:00,62,0,0.0,0
483,2016-05-02 03:00:00,99,17,0.283333,332
484,2016-05-02 04:00:00,136,32,0.533333,801
485,2016-05-02 05:00:00,157,41,0.683333,870
486,2016-05-02 06:00:00,142,36,0.6,778
487,2016-05-02 07:00:00,161,42,0.7,854
488,2016-05-02 08:00:00,179,48,0.8,903
489,2016-05-02 09:00:00,108,19,0.316667,389
490,2016-05-02 10:00:00,62,0,0.0,0
491,2016-05-02 11:00:00,62,0,0.0,0
492,2016-05-02 12:00:00,62,0,0.0,0
493,2016-05-02 13:00:00,62,0,0.0,0
494,2016-05-02 14:00:00,62,0,0.0,0
495,2016-05-02 15:00:00,62,0,0.0,0
496,2016-05-02 16:00:00,62,0,0.0,0
497,2016-05-02 17:00:00,62,0,0.0,0
498,2016-05-02 18:00:00,62,0,0.0,0
499,2016-05-02 19:00:00,62,0,0.0,0
500,2016-05-02 20:00:00,62,0,0.0,0
501,2016-05-02 21:00:00,62,0,0.0,0
502,2016-05-02 22:00:00,62,0,0.0,0
503,2016-05-02 23:00:00,62,0,0.0,0
504,2016-05-03 00:00:00,62,0,0.0,0
505,2016-05-03 01:00:00,62,0,0.0,0
506,2016-05-03 02:00:00,62,0,0.0,0
507,2016-05-03 03:00:00,62,0,0.0,0
508,2016-05-03 04:00:00,62,0,0.0,0
509,2016-05-03 05:00:00,62,0,0.0,0
510,2016-05-03 06:00:00,62,0,0.0,0
511,2016-05-03 07:00:00,62,0,0.0,0
512,2016-05-03 08:00:00,62,0,0.0,0
513,2016-05-03 09:00:00,62,0,0.0,0
514,2016-05-03 10:00:00,62,0,0.0,0
515,2016-05-03 11:00:00,62,0,0.0,0
516,2016-05-03 12:00:00,62,0,0.0,0
517,2016-05-03 13:00:00,62,0,0.0,0
518,2016-05-03 14:00:00,62,0,0.0,0
519,2016-05-03 15:00:00,62,0,0.0,0
520,2016-05-03 16:00:00,62,0,0.0,0
521,2016-05-03 17:00:00,62,0,0.0,0
522,2016-05-03 18:00:00,62,0,0.0,0
523,2016-05-03 19:00:00,62,0,0.0,0
524,2016-05-03 20:00:00,62,0,0.0,0
525,2016-05-03 21:00:00,62,0,0.0,0
526,2016-05-03 22:00:00,62,0,0.0,0
527,2016-05-03 23:00:00,62,0,0.0,0
528,2016-05-04 00:00:00,62,0,0.0,0
529,2016-05-04 01:00:00,62,0,0.0,0
530,2016-05-04 02:00:00,62,0,0.0,0
531,2016-05-04 03:00:00,62,0,0.0,0
532,2016-05-04 04:00:00,62,0,0.0,0
533,2016-05-04 05:00:00,62,0,0.0,0
534,2016-05-04 06:00:00,62,0,0.0,0
535,2016-05-04 07:00:00,62,0,0.0,0
536,2016-05-04 08:00:00,62,0,0.0,0
537,2016-05-04 09:00:00,62,0,0.0,0
538,2016-05-04 10:00:00,62,0,0.0,0
539,2016-05-04 11:00:00,62,0,0.0,0
540,2016-05-04 12:00:00,62,0,0.0,0
541,2016-05-04 13:00:00,62,0,0.0,0
542,2016-05-04 14:00:00,62,0,0.0,0
543,2016-05-04 15:00:00,62,0,0.0,0
544,2016-05-04 16:00:00,62,0,0.0,0
545,2016-05-04 17:00:00,62,0,0.0,0
546,2016-05-04 18:00:00,152,37,0.616667,620
547,2016-05-04 19:00:00,199,48,0.8,907
