,date,Calories,TotalIntensity,AverageIntensity,StepTotal
109,2016-04-16 13:00:00,84,0,0.0,0
110,2016-04-16 14:00:00,84,0,0.0,0
111,2016-04-16 15:00:00,84,0,0.0,0
112,2016-04-16 16:00:00,84,0,0.0,0
113,2016-04-16 17:00:00,84,0,0.0,0
114,2016-04-16 18:00:00,84,0,0.0,0
115,2016-04-16 19:00:00,84,0,0.0,0
116,2016-04-16 20:00:00,84,0,0.0,0
117,2016-04-16 21:00:00,84,0,0.0,0
118,2016-04-16 22:00:00,84,0,0.0,0
119,2016-04-16 23:00:00,84,0,0.0,0
120,2016-04-17 00:00:00,84,0,0.0,0
121,2016-04-17 01:00:00,84,0,0.0,0
122,2016-04-17 02:00:00,84,0,0.0,0
123,2016-04-17 03:00:00,84,0,0.0,0
124,2016-04-17 04:00:00,84,0,0.0,0
125,2016-04-17 05:00:00,84,0,0.0,0
126,2016-04-17 06:00:00,84,0,0.0,0
127,2016-04-17 07:00:00,84,0,0.0,0
128,2016-04-17 08:00:00,84,0,0.0,0
129,2016-04-17 09:00:00,84,0,0.0,0
130,2016-04-17 10:00:00,84,0,0.0,0
131,2016-04-17 11:00:00,84,0,0.0,0
132,2016-04-17 12:00:00,84,0,0.0,0
133,2016-04-17 13:00:00,84,0,0.0,0
134,2016-04-17 14:00:00,84,0,0.0,0
135,2016-04-17 15:00:00,84,0,0.0,0
136,2016-04-17 16:00:00,84,0,0.0,0
137,2016-04-17 17:00:00,84,0,0.0,0
138,2016-04-17 18:00:00,84,0,0.0,0
139,2016-04-17 19:00:00,84,0,0.0,0
140,2016-04-17 20:00:00,84,0,0.0,0
141,2016-04-17 21:00:00,84,0,0.0,0
142,2016-04-17 22:00:00,84,0,0.0,0
143,2016-04-17 23:00:00,84,0,0.0,0
144,2016-04-18 00:00:00,84,0,0.0,0
145,2016-04-18 01:00:00,84,0,0.0,0
146,2016-04-18 02:00:00,84,0,0.0,0
147,2016-04-18 03:00:00,84,0,0.0,0
148,2016-04-18 04:00:00,84,0,0.0,0
149,2016-04-18 05:00:00,84,0,0.0,0
150,2016-04-18 06:00:00,84,0,0.0,0
151,2016-04-18 07:00:00,84,0,0.0,0
152,2016-04-18 08:00:00,164,27,0.45,624
153,2016-04-18 09:00:00,90,0,0.0,0
154,2016-04-18 10:00:00,263,71,1.183333,2096
155,2016-04-18 11:00:00,93,1,0.016667,5
156,2016-04-18 12:00:00,95,2,0.033333,19
157,2016-04-18 13:00:00,107,8,0.133333,56
158,2016-04-18 14:00:00,95,2,0.033333,11
159,2016-04-18 15:00:00,105,6,0.1,78
160,2016-04-18 16:00:00,96,3,0.05,37
161,2016-04-18 17:00:00,100,5,0.083333,38
162,2016-04-18 18:00:00,98,4,0.066667,29
163,2016-04-18 19:00:00,108,8,0.133333,132
164,2016-04-18 20:00:00,95,2,0.033333,59
165,2016-04-18 21:00:00,119,13,0.216667,165
166,2016-04-18 22:00:00,92,2,0.033333,29
167,2016-04-18 23:00:00,104,7,0.116667,103
168,2016-04-19 00:00:00,84,0,0.0,0
169,2016-04-19 01:00:00,84,0,0.0,0
170,2016-04-19 02:00:00,84,0,0.0,0
171,2016-04-19 03:00:00,84,0,0.0,0
172,2016-04-19 04:00:00,84,0,0.0,0
173,2016-04-19 05:00:00,84,0,0.0,0
174,2016-04-19 06:00:00,84,0,0.0,0
175,2016-04-19 07:00:00,84,0,0.0,0
176,2016-04-19 08:00:00,84,0,0.0,0
177,2016-04-19 09:00:00,84,0,0.0,0
178,2016-04-19 10:00:00,106,8,0.133333,90
179,2016-04-19 11:00:00,135,15,0.25,433
180,2016-04-19 12:00:00,215,50,0.833333,1471
181,2016-04-19 13:00:00,227,43,0.716667,1404
182,2016-04-19 14:00:00,180,28,0.466667,941
183,2016-04-19 15:00:00,98,5,0.083333,40
184,2016-04-19 16:00:00,88,0,0.0,0
185,2016-04-19 17:00:00,143,20,0.333333,462
186,2016-04-19 18:00:00,123,10,0.166667,350
187,2016-04-19 19:00:00,99,4,0.066667,70
188,2016-04-19 20:00:00,104,5,0.083333,106
189,2016-04-19 21:00:00,98,4,0.066667,61
190,2016-04-19 22:00:00,107,7,0.116667,140
191,2016-04-19 23:00:00,105,8,0.133333,129
192,2016-04-20 00:00:00,84,0,0.0,0
193,2016-04-20 01:00:00,84,0,0.0,0
194,2016-04-20 02:00:00,84,0,0.0,0
195,2016-04-20 03:00:00,84,0,0.0,0
196,2016-04-20 04:00:00,84,0,0.0,0
197,2016-04-20 05:00:00,84,0,0.0,0
198,2016-04-20 06:00:00,84,0,0.0,0
199,2016-04-20 07:00:00,84,0,0.0,0
200,2016-04-20 08:00:00,84,0,0.0,0
201,2016-04-20 09:00:00,84,0,0.0,0
202,2016-04-20 10:00:00,118,13,0.216667,168
203,2016-04-20 11:00:00,109,6,0.1,241
204,2016-04-20 12:00:00,123,13,0.216667,242
205,2016-04-20 13:00:00,171,33,0.55,808
206,2016-04-20 14:00:00,251,63,1.05,1653
207,2016-04-20 15:00:00,167,30,0.5,842
208,2016-04-20 16:00:00,139,17,0.283333,452
209,2016-04-20 17:00:00,91,2,0.033333,60
210,2016-04-20 18:00:00,143,22,0.366667,359
211,2016-04-20 19:00:00,91,2,0.033333,8
212,2016-04-20 20:00:00,111,8,0.133333,183
213,2016-04-20 21:00:00,113,9,0.15,178
214,2016-04-20 22:00:00,94,3,0.05,79
215,2016-04-20 23:00:00,86,0,0.0,0
216,2016-04-21 00:00:00,99,6,0.1,77
217,2016-04-21 01:00:00,84,0,0.0,0
218,2016-04-21 02:00:00,84,0,0.0,0
219,2016-04-21 03:00:00,84,0,0.0,0
220,2016-04-21 04:00:00,84,0,0.0,0
221,2016-04-21 05:00:00,84,0,0.0,0
222,2016-04-21 06:00:00,84,0,0.0,0
223,2016-04-21 07:00:00,84,0,0.0,0
224,2016-04-21 08:00:00,84,0,0.0,0
225,2016-04-21 09:00:00,93,3,0.05,76
226,2016-04-21 10:00:00,133,15,0.25,414
227,2016-04-21 11:00:00,97,4,0.066667,71
228,2016-04-21 12:00:00,141,19,0.316667,450
229,2016-04-21 13:00:00,102,5,0.083333,140
230,2016-04-21 14:00:00,259,63,1.05,2063
231,2016-04-21 15:00:00,329,95,1.583333,3092
232,2016-04-21 16:00:00,115,10,0.166667,202
233,2016-04-21 17:00:00,101,5,0.083333,105
234,2016-04-21 18:00:00,140,15,0.25,520
235,2016-04-21 19:00:00,176,29,0.483333,776
236,2016-04-21 20:00:00,108,8,0.133333,145
237,2016-04-21 21:00:00,140,20,0.333333,383
238,2016-04-21 22:00:00,87,0,0.0,0
239,2016-04-21 23:00:00,91,2,0.033333,24
240,2016-04-22 00:00:00,102,7,0.116667,96
241,2016-04-22 01:00:00,84,0,0.0,0
242,2016-04-22 02:00:00,84,0,0.0,0
243,2016-04-22 03:00:00,84,0,0.0,0
244,2016-04-22 04:00:00,84,0,0.0,0
245,2016-04-22 05:00:00,84,0,0.0,0
246,2016-04-22 06:00:00,84,0,0.0,0
247,2016-04-22 07:00:00,84,0,0.0,0
248,2016-04-22 08:00:00,84,0,0.0,0
249,2016-04-22 09:00:00,104,7,0.116667,146
250,2016-04-22 10:00:00,140,18,0.3,441
251,2016-04-22 11:00:00,236,46,0.766667,1655
252,2016-04-22 12:00:00,237,61,1.016667,1690
253,2016-04-22 13:00:00,288,84,1.4,2228
254,2016-04-22 14:00:00,153,25,0.416667,616
255,2016-04-22 15:00:00,90,2,0.033333,30
256,2016-04-22 16:00:00,126,15,0.25,269
257,2016-04-22 17:00:00,145,16,0.266667,604
258,2016-04-22 18:00:00,133,17,0.283333,298
259,2016-04-22 19:00:00,118,12,0.2,207
260,2016-04-22 20:00:00,90,2,0.033333,20
261,2016-04-22 21:00:00,98,5,0.083333,67
262,2016-04-22 22:00:00,95,4,0.066667,54
263,2016-04-22 23:00:00,117,11,0.183333,266
264,2016-04-23 00:00:00,84,0,0.0,0
265,2016-04-23 01:00:00,84,0,0.0,0
266,2016-04-23 02:00:00,84,0,0.0,0
267,2016-04-23 03:00:00,84,0,0.0,0
268,2016-04-23 04:00:00,84,0,0.0,0
269,2016-04-23 05:00:00,84,0,0.0,0
270,2016-04-23 06:00:00,84,0,0.0,0
271,2016-04-23 07:00:00,84,0,0.0,0
272,2016-04-23 08:00:00,84,0,0.0,0
273,2016-04-23 09:00:00,127,13,0.216667,398
274,2016-04-23 10:00:00,307,84,1.4,2575
275,2016-04-23 11:00:00,265,63,1.05,1914
276,2016-04-23 12:00:00,215,46,0.766667,1443
277,2016-04-23 13:00:00,150,23,0.383333,516
278,2016-04-23 14:00:00,115,11,0.183333,176
279,2016-04-23 15:00:00,134,16,0.266667,418
280,2016-04-23 16:00:00,150,22,0.366667,555
281,2016-04-23 17:00:00,99,5,0.083333,111
282,2016-04-23 18:00:00,110,10,0.166667,125
283,2016-04-23 19:00:00,143,20,0.333333,423
284,2016-04-23 20:00:00,143,20,0.333333,411
285,2016-04-23 21:00:00,93,3,0.05,51
286,2016-04-23 22:00:00,104,6,0.1,171
287,2016-04-23 23:00:00,100,5,0.083333,94
288,2016-04-24 00:00:00,124,15,0.25,267
289,2016-04-24 01:00:00,84,0,0.0,0
290,2016-04-24 02:00:00,84,0,0.0,0
291,2016-04-24 03:00:00,84,0,0.0,0
292,2016-04-24 04:00:00,84,0,0.0,0
293,2016-04-24 05:00:00,84,0,0.0,0
294,2016-04-24 06:00:00,84,0,0.0,0
295,2016-04-24 07:00:00,84,0,0.0,0
296,2016-04-24 08:00:00,84,0,0.0,0
297,2016-04-24 09:00:00,84,0,0.0,0
298,2016-04-24 10:00:00,104,7,0.116667,110
299,2016-04-24 11:00:00,96,4,0.066667,51
300,2016-04-24 12:00:00,107,5,0.083333,215
301,2016-04-24 13:00:00,157,23,0.383333,615
302,2016-04-24 14:00:00,227,52,0.866667,1612
303,2016-04-24 15:00:00,263,69,1.15,1888
304,2016-04-24 16:00:00,233,52,0.866667,1632
305,2016-04-24 17:00:00,212,39,0.65,1241
306,2016-04-24 18:00:00,90,2,0.033333,31
307,2016-04-24 19:00:00,135,17,0.283333,338
308,2016-04-24 20:00:00,88,1,0.016667,20
309,2016-04-24 21:00:00,93,3,0.05,25
310,2016-04-24 22:00:00,96,4,0.066667,65
311,2016-04-24 23:00:00,106,7,0.116667,176
312,2016-04-25 00:00:00,84,0,0.0,0
313,2016-04-25 01:00:00,84,0,0.0,0
314,2016-04-25 02:00:00,84,0,0.0,0
315,2016-04-25 03:00:00,84,0,0.0,0
316,2016-04-25 04:00:00,84,0,0.0,0
317,2016-04-25 05:00:00,84,0,0.0,0
318,2016-04-25 06:00:00,84,0,0.0,0
319,2016-04-25 07:00:00,84,0,0.0,0
320,2016-04-25 08:00:00,84,0,0.0,0
321,2016-04-25 09:00:00,172,32,0.533333,995
322,2016-04-25 10:00:00,208,48,0.8,1447
323,2016-04-25 11:00:00,112,10,0.166667,158
324,2016-04-25 12:00:00,106,8,0.133333,96
325,2016-04-25 13:00:00,116,11,0.183333,184
326,2016-04-25 14:00:00,87,0,0.0,0
327,2016-04-25 15:00:00,142,21,0.35,420
328,2016-04-25 16:00:00,145,20,0.333333,533
329,2016-04-25 17:00:00,92,3,0.05,32
330,2016-04-25 18:00:00,91,2,0.033333,40
331,2016-04-25 19:00:00,99,5,0.083333,76
332,2016-04-25 20:00:00,114,10,0.166667,154
333,2016-04-25 21:00:00,94,3,0.05,30
334,2016-04-25 22:00:00,103,7,0.116667,106
335,2016-04-25 23:00:00,110,8,0.133333,232
336,2016-04-26 00:00:00,84,0,0.0,0
337,2016-04-26 01:00:00,84,0,0.0,0
338,2016-04-26 02:00:00,84,0,0.0,0
339,2016-04-26 03:00:00,84,0,0.0,0
340,2016-04-26 04:00:00,84,0,0.0,0
341,2016-04-26 05:00:00,84,0,0.0,0
342,2016-04-26 06:00:00,84,0,0.0,0
343,2016-04-26 07:00:00,84,0,0.0,0
344,2016-04-26 08:00:00,84,0,0.0,0
345,2016-04-26 09:00:00,94,3,0.05,90
346,2016-04-26 10:00:00,148,20,0.333333,526
347,2016-04-26 11:00:00,217,52,0.866667,1346
348,2016-04-26 12:00:00,230,55,0.916667,1403
349,2016-04-26 13:00:00,172,27,0.45,804
350,2016-04-26 14:00:00,177,35,0.583333,1093
351,2016-04-26 15:00:00,325,100,1.666667,2940
352,2016-04-26 16:00:00,189,41,0.683333,1020
353,2016-04-26 17:00:00,140,20,0.333333,379
354,2016-04-26 18:00:00,111,9,0.15,185
355,2016-04-26 19:00:00,150,23,0.383333,466
356,2016-04-26 20:00:00,112,10,0.166667,183
357,2016-04-26 21:00:00,95,3,0.05,51
358,2016-04-26 22:00:00,88,1,0.016667,13
359,2016-04-26 23:00:00,88,0,0.0,0
360,2016-04-27 00:00:00,98,5,0.083333,98
361,2016-04-27 01:00:00,84,0,0.0,0
362,2016-04-27 02:00:00,84,0,0.0,0
363,2016-04-27 03:00:00,84,0,0.0,0
364,2016-04-27 04:00:00,84,0,0.0,0
365,2016-04-27 05:00:00,84,0,0.0,0
366,2016-04-27 06:00:00,84,0,0.0,0
367,2016-04-27 07:00:00,84,0,0.0,0
368,2016-04-27 08:00:00,84,0,0.0,0
369,2016-04-27 09:00:00,84,0,0.0,0
370,2016-04-27 10:00:00,91,2,0.033333,29
371,2016-04-27 11:00:00,96,3,0.05,87
372,2016-04-27 12:00:00,115,10,0.166667,224
373,2016-04-27 13:00:00,293,64,1.066667,2401
374,2016-04-27 14:00:00,237,43,0.716667,1652
375,2016-04-27 15:00:00,592,178,2.966667,6503
376,2016-04-27 16:00:00,177,32,0.533333,934
377,2016-04-27 17:00:00,96,4,0.066667,77
378,2016-04-27 18:00:00,91,2,0.033333,52
379,2016-04-27 19:00:00,96,4,0.066667,76
380,2016-04-27 20:00:00,96,4,0.066667,35
381,2016-04-27 21:00:00,107,9,0.15,99
382,2016-04-27 22:00:00,94,3,0.05,44
383,2016-04-27 23:00:00,105,7,0.116667,163
384,2016-04-28 00:00:00,84,0,0.0,0
385,2016-04-28 01:00:00,84,0,0.0,0
386,2016-04-28 02:00:00,84,0,0.0,0
387,2016-04-28 03:00:00,84,0,0.0,0
388,2016-04-28 04:00:00,84,0,0.0,0
389,2016-04-28 05:00:00,84,0,0.0,0
390,2016-04-28 06:00:00,84,0,0.0,0
391,2016-04-28 07:00:00,84,0,0.0,0
392,2016-04-28 08:00:00,84,0,0.0,0
393,2016-04-28 09:00:00,143,21,0.35,401
394,2016-04-28 10:00:00,90,2,0.033333,11
395,2016-04-28 11:00:00,104,7,0.116667,100
396,2016-04-28 12:00:00,167,27,0.45,712
397,2016-04-28 13:00:00,267,59,0.983333,1867
398,2016-04-28 14:00:00,222,59,0.983333,1474
399,2016-04-28 15:00:00,128,14,0.233333,351
400,2016-04-28 16:00:00,118,12,0.2,219
401,2016-04-28 17:00:00,111,9,0.15,159
402,2016-04-28 18:00:00,102,5,0.083333,134
403,2016-04-28 19:00:00,113,11,0.183333,177
404,2016-04-28 20:00:00,119,11,0.183333,251
405,2016-04-28 21:00:00,109,9,0.15,112
406,2016-04-28 22:00:00,99,5,0.083333,66
407,2016-04-28 23:00:00,108,8,0.133333,140
408,2016-04-29 00:00:00,84,0,0.0,0
409,2016-04-29 01:00:00,84,0,0.0,0
410,2016-04-29 02:00:00,84,0,0.0,0
411,2016-04-29 03:00:00,84,0,0.0,0
412,2016-04-29 04:00:00,84,0,0.0,0
413,2016-04-29 05:00:00,84,0,0.0,0
414,2016-04-29 06:00:00,84,0,0.0,0
415,2016-04-29 07:00:00,108,8,0.133333,149
416,2016-04-29 08:00:00,408,110,1.833333,3955
417,2016-04-29 09:00:00,98,4,0.066667,87
418,2016-04-29 10:00:00,124,14,0.233333,256
419,2016-04-29 11:00:00,135,19,0.316667,284
420,2016-04-29 12:00:00,158,22,0.366667,663
421,2016-04-29 13:00:00,258,65,1.083333,1905
422,2016-04-29 14:00:00,308,75,1.25,2483
423,2016-04-29 15:00:00,336,103,1.716667,3085
424,2016-04-29 16:00:00,197,43,0.716667,1061
425,2016-04-29 17:00:00,125,12,0.2,364
426,2016-04-29 18:00:00,136,19,0.316667,313
427,2016-04-29 19:00:00,105,7,0.116667,103
428,2016-04-29 20:00:00,97,4,0.066667,39
429,2016-04-29 21:00:00,116,12,0.2,149
430,2016-04-29 22:00:00,116,10,0.166667,173
431,2016-04-29 23:00:00,95,3,0.05,87
432,2016-04-30 00:00:00,103,6,0.1,166
433,2016-04-30 01:00:00,84,0,0.0,0
434,2016-04-30 02:00:00,84,0,0.0,0
435,2016-04-30 03:00:00,84,0,0.0,0
436,2016-04-30 04:00:00,84,0,0.0,0
437,2016-04-30 05:00:00,84,0,0.0,0
438,2016-04-30 06:00:00,84,0,0.0,0
439,2016-04-30 07:00:00,84,0,0.0,0
440,2016-04-30 08:00:00,84,0,0.0,0
441,2016-04-30 09:00:00,88,1,0.016667,45
442,2016-04-30 10:00:00,147,21,0.35,468
443,2016-04-30 11:00:00,156,21,0.35,656
444,2016-04-30 12:00:00,253,67,1.116667,1823
445,2016-04-30 13:00:00,248,59,0.983333,1651
446,2016-04-30 14:00:00,161,23,0.383333,728
447,2016-04-30 15:00:00,214,33,0.55,1327
448,2016-04-30 16:00:00,148,21,0.35,556
449,2016-04-30 17:00:00,154,25,0.416667,498
450,2016-04-30 18:00:00,136,18,0.3,343
451,2016-04-30 19:00:00,120,13,0.216667,169
452,2016-04-30 20:00:00,134,18,0.3,279
453,2016-04-30 21:00:00,126,15,0.25,228
454,2016-04-30 22:00:00,168,20,0.333333,860
455,2016-04-30 23:00:00,135,18,0.3,288
456,2016-05-01 00:00:00,226,55,0.916667,1361
457,2016-05-01 01:00:00,98,6,0.1,67
458,2016-05-01 02:00:00,84,0,0.0,0
459,2016-05-01 03:00:00,84,0,0.0,0
460,2016-05-01 04:00:00,84,0,0.0,0
461,2016-05-01 05:00:00,84,0,0.0,0
462,2016-05-01 06:00:00,84,0,0.0,0
463,2016-05-01 07:00:00,84,0,0.0,0
464,2016-05-01 08:00:00,84,0,0.0,0
465,2016-05-01 09:00:00,84,0,0.0,0
466,2016-05-01 10:00:00,153,21,0.35,624
467,2016-05-01 11:00:00,209,38,0.633333,1179
468,2016-05-01 12:00:00,152,25,0.416667,460
469,2016-05-01 13:00:00,86,0,0.0,0
470,2016-05-01 14:00:00,89,1,0.016667,6
471,2016-05-01 15:00:00,87,0,0.0,0
472,2016-05-01 16:00:00,99,5,0.083333,76
473,2016-05-01 17:00:00,87,0,0.0,0
474,2016-05-01 18:00:00,85,0,0.0,0
475,2016-05-01 19:00:00,84,0,0.0,0
476,2016-05-01 20:00:00,84,0,0.0,0
477,2016-05-01 21:00:00,84,0,0.0,0
478,2016-05-01 22:00:00,84,0,0.0,0
479,2016-05-01 23:00:00,84,0,0.0,0
480,2016-05-02 00:00:00,84,0,0.0,0
481,2016-05-02 01:00:00,84,0,0.0,0
482,2016-05-02 02:00:00,84,0,0.0,0
483,2016-05-02 03:00:00,84,0,0.0,0
484,2016-05-02 04:00:00,84,0,0.0,0
485,2016-05-02 05:00:00,84,0,0.0,0
486,2016-05-02 06:00:00,84,0,0.0,0
487,2016-05-02 07:00:00,84,0,0.0,0
488,2016-05-02 08:00:00,84,0,0.0,0
489,2016-05-02 09:00:00,84,0,0.0,0
490,2016-05-02 10:00:00,84,0,0.0,0
491,2016-05-02 11:00:00,84,0,0.0,0
492,2016-05-02 12:00:00,84,0,0.0,0
493,2016-05-02 13:00:00,84,0,0.0,0
494,2016-05-02 14:00:00,84,0,0.0,0
495,2016-05-02 15:00:00,84,0,0.0,0
496,2016-05-02 16:00:00,84,0,0.0,0
497,2016-05-02 17:00:00,84,0,0.0,0
498,2016-05-02 18:00:00,84,0,0.0,0
499,2016-05-02 19:00:00,84,0,0.0,0
500,2016-05-02 20:00:00,84,0,0.0,0
501,2016-05-02 21:00:00,84,0,0.0,0
502,2016-05-02 22:00:00,84,0,0.0,0
503,2016-05-02 23:00:00,84,0,0.0,0
504,2016-05-03 00:00:00,84,0,0.0,0
505,2016-05-03 01:00:00,84,0,0.0,0
506,2016-05-03 02:00:00,84,0,0.0,0
507,2016-05-03 03:00:00,84,0,0.0,0
508,2016-05-03 04:00:00,84,0,0.0,0
509,2016-05-03 05:00:00,84,0,0.0,0
510,2016-05-03 06:00:00,84,0,0.0,0
511,2016-05-03 07:00:00,84,0,0.0,0
512,2016-05-03 08:00:00,84,0,0.0,0
513,2016-05-03 09:00:00,84,0,0.0,0
514,2016-05-03 10:00:00,84,0,0.0,0
515,2016-05-03 11:00:00,84,0,0.0,0
516,2016-05-03 12:00:00,84,0,0.0,0
517,2016-05-03 13:00:00,84,0,0.0,0
518,2016-05-03 14:00:00,84,0,0.0,0
519,2016-05-03 15:00:00,84,0,0.0,0
520,2016-05-03 16:00:00,84,0,0.0,0
521,2016-05-03 17:00:00,84,0,0.0,0
522,2016-05-03 18:00:00,84,0,0.0,0
523,2016-05-03 19:00:00,84,0,0.0,0
524,2016-05-03 20:00:00,84,0,0.0,0
525,2016-05-03 21:00:00,84,0,0.0,0
526,2016-05-03 22:00:00,84,0,0.0,0
527,2016-05-03 23:00:00,84,0,0.0,0
528,2016-05-04 00:00:00,84,0,0.0,0
529,2016-05-04 01:00:00,84,0,0.0,0
530,2016-05-04 02:00:00,84,0,0.0,0
531,2016-05-04 03:00:00,84,0,0.0,0
532,2016-05-04 04:00:00,84,0,0.0,0
533,2016-05-04 05:00:00,84,0,0.0,0
534,2016-05-04 06:00:00,84,0,0.0,0
535,2016-05-04 07:00:00,84,0,0.0,0
536,2016-05-04 08:00:00,84,0,0.0,0
537,2016-05-04 09:00:00,84,0,0.0,0
538,2016-05-04 10:00:00,84,0,0.0,0
539,2016-05-04 11:00:00,84,0,0.0,0
540,2016-05-04 12:00:00,84,0,0.0,0
541,2016-05-04 13:00:00,84,0,0.0,0
542,2016-05-04 14:00:00,84,0,0.0,0
543,2016-05-04 15:00:00,84,0,0.0,0
544,2016-05-04 16:00:00,84,0,0.0,0
545,2016-05-04 17:00:00,84,0,0.0,0
546,2016-05-04 18:00:00,84,0,0.0,0
547,2016-05-04 19:00:00,84,0,0.0,0
