,date,Calories,TotalIntensity,AverageIntensity,StepTotal
48,2016-04-14 00:00:00,59,0,0.0,0
49,2016-04-14 01:00:00,59,0,0.0,0
50,2016-04-14 02:00:00,59,0,0.0,0
51,2016-04-14 03:00:00,59,0,0.0,0
52,2016-04-14 04:00:00,59,0,0.0,0
53,2016-04-14 05:00:00,59,0,0.0,0
54,2016-04-14 06:00:00,59,0,0.0,0
55,2016-04-14 07:00:00,59,0,0.0,0
56,2016-04-14 08:00:00,59,0,0.0,0
57,2016-04-14 09:00:00,59,0,0.0,0
58,2016-04-14 10:00:00,220,87,1.45,3181
59,2016-04-14 11:00:00,159,55,0.916667,1929
60,2016-04-14 12:00:00,73,8,0.133333,99
61,2016-04-14 13:00:00,63,2,0.033333,25
62,2016-04-14 14:00:00,59,0,0.0,0
63,2016-04-14 15:00:00,59,0,0.0,0
64,2016-04-14 16:00:00,59,0,0.0,0
65,2016-04-14 17:00:00,59,0,0.0,0
66,2016-04-14 18:00:00,59,0,0.0,0
67,2016-04-14 19:00:00,59,0,0.0,0
68,2016-04-14 20:00:00,59,0,0.0,0
69,2016-04-14 21:00:00,59,0,0.0,0
70,2016-04-14 22:00:00,59,0,0.0,0
71,2016-04-14 23:00:00,59,0,0.0,0
72,2016-04-15 00:00:00,59,0,0.0,0
73,2016-04-15 01:00:00,59,0,0.0,0
74,2016-04-15 02:00:00,59,0,0.0,0
75,2016-04-15 03:00:00,59,0,0.0,0
76,2016-04-15 04:00:00,59,0,0.0,0
77,2016-04-15 05:00:00,59,0,0.0,0
78,2016-04-15 06:00:00,59,0,0.0,0
79,2016-04-15 07:00:00,59,0,0.0,0
80,2016-04-15 08:00:00,59,0,0.0,0
81,2016-04-15 09:00:00,59,0,0.0,0
82,2016-04-15 10:00:00,59,0,0.0,0
83,2016-04-15 11:00:00,59,0,0.0,0
84,2016-04-15 12:00:00,75,7,0.116667,174
85,2016-04-15 13:00:00,98,19,0.316667,631
86,2016-04-15 14:00:00,68,5,0.083333,85
87,2016-04-15 15:00:00,64,3,0.05,0
88,2016-04-15 16:00:00,75,8,0.133333,177
89,2016-04-15 17:00:00,109,22,0.366667,779
90,2016-04-15 18:00:00,78,10,0.166667,207
91,2016-04-15 19:00:00,64,2,0.033333,76
92,2016-04-15 20:00:00,73,8,0.133333,175
93,2016-04-15 21:00:00,66,4,0.066667,74
94,2016-04-15 22:00:00,70,6,0.1,119
95,2016-04-15 23:00:00,78,11,0.183333,175
96,2016-04-16 00:00:00,61,1,0.016667,0
97,2016-04-16 01:00:00,59,0,0.0,0
98,2016-04-16 02:00:00,59,0,0.0,0
99,2016-04-16 03:00:00,59,0,0.0,0
100,2016-04-16 04:00:00,59,0,0.0,0
101,2016-04-16 05:00:00,59,0,0.0,0
102,2016-04-16 06:00:00,59,0,0.0,0
103,2016-04-16 07:00:00,59,0,0.0,0
104,2016-04-16 08:00:00,59,0,0.0,0
105,2016-04-16 09:00:00,59,0,0.0,0
106,2016-04-16 10:00:00,102,22,0.366667,505
107,2016-04-16 11:00:00,66,5,0.083333,0
108,2016-04-16 12:00:00,178,62,1.033333,3318
109,2016-04-16 13:00:00,195,74,1.233333,3676
110,2016-04-16 14:00:00,91,13,0.216667,450
111,2016-04-16 15:00:00,70,6,0.1,103
112,2016-04-16 16:00:00,68,5,0.083333,67
113,2016-04-16 17:00:00,61,1,0.016667,7
114,2016-04-16 18:00:00,61,1,0.016667,11
115,2016-04-16 19:00:00,63,2,0.033333,0
116,2016-04-16 20:00:00,71,5,0.083333,176
117,2016-04-16 21:00:00,80,9,0.15,270
118,2016-04-16 22:00:00,104,21,0.35,532
119,2016-04-16 23:00:00,74,8,0.133333,141
120,2016-04-17 00:00:00,59,0,0.0,0
121,2016-04-17 01:00:00,59,0,0.0,0
122,2016-04-17 02:00:00,59,0,0.0,0
123,2016-04-17 03:00:00,59,0,0.0,0
124,2016-04-17 04:00:00,59,0,0.0,0
125,2016-04-17 05:00:00,59,0,0.0,0
126,2016-04-17 06:00:00,59,0,0.0,0
127,2016-04-17 07:00:00,59,0,0.0,0
128,2016-04-17 08:00:00,59,0,0.0,0
129,2016-04-17 09:00:00,78,9,0.15,161
130,2016-04-17 10:00:00,429,137,2.283333,6715
131,2016-04-17 11:00:00,102,21,0.35,411
132,2016-04-17 12:00:00,80,11,0.183333,261
133,2016-04-17 13:00:00,59,0,0.0,0
134,2016-04-17 14:00:00,108,26,0.433333,601
135,2016-04-17 15:00:00,64,2,0.033333,71
136,2016-04-17 16:00:00,92,17,0.283333,390
137,2016-04-17 17:00:00,148,36,0.6,1005
138,2016-04-17 18:00:00,76,7,0.116667,199
139,2016-04-17 19:00:00,74,7,0.116667,173
140,2016-04-17 20:00:00,66,4,0.066667,66
141,2016-04-17 21:00:00,73,8,0.133333,55
142,2016-04-17 22:00:00,69,5,0.083333,96
143,2016-04-17 23:00:00,59,0,0.0,0
144,2016-04-18 00:00:00,59,0,0.0,0
145,2016-04-18 01:00:00,59,0,0.0,0
146,2016-04-18 02:00:00,59,0,0.0,0
147,2016-04-18 03:00:00,59,0,0.0,0
148,2016-04-18 04:00:00,59,0,0.0,0
149,2016-04-18 05:00:00,59,0,0.0,0
150,2016-04-18 06:00:00,59,0,0.0,0
151,2016-04-18 07:00:00,59,0,0.0,0
152,2016-04-18 08:00:00,59,0,0.0,0
153,2016-04-18 09:00:00,125,26,0.433333,971
154,2016-04-18 10:00:00,203,78,1.3,1832
155,2016-04-18 11:00:00,87,16,0.266667,271
156,2016-04-18 12:00:00,81,10,0.166667,304
157,2016-04-18 13:00:00,59,0,0.0,0
158,2016-04-18 14:00:00,90,18,0.3,446
159,2016-04-18 15:00:00,99,22,0.366667,491
160,2016-04-18 16:00:00,92,17,0.283333,448
161,2016-04-18 17:00:00,59,0,0.0,0
162,2016-04-18 18:00:00,72,7,0.116667,124
163,2016-04-18 19:00:00,69,6,0.1,80
164,2016-04-18 20:00:00,66,3,0.05,77
165,2016-04-18 21:00:00,61,1,0.016667,0
166,2016-04-18 22:00:00,63,2,0.033333,58
167,2016-04-18 23:00:00,67,4,0.066667,49
168,2016-04-19 00:00:00,59,0,0.0,0
169,2016-04-19 01:00:00,59,0,0.0,0
170,2016-04-19 02:00:00,59,0,0.0,0
171,2016-04-19 03:00:00,59,0,0.0,0
172,2016-04-19 04:00:00,59,0,0.0,0
173,2016-04-19 05:00:00,59,0,0.0,0
174,2016-04-19 06:00:00,59,0,0.0,0
175,2016-04-19 07:00:00,59,0,0.0,0
176,2016-04-19 08:00:00,59,0,0.0,0
177,2016-04-19 09:00:00,79,10,0.166667,272
178,2016-04-19 10:00:00,90,14,0.233333,401
179,2016-04-19 11:00:00,61,1,0.016667,0
180,2016-04-19 12:00:00,77,9,0.15,136
181,2016-04-19 13:00:00,101,17,0.283333,649
182,2016-04-19 14:00:00,123,28,0.466667,878
183,2016-04-19 15:00:00,71,6,0.1,181
184,2016-04-19 16:00:00,92,17,0.283333,450
185,2016-04-19 17:00:00,90,16,0.266667,360
186,2016-04-19 18:00:00,67,5,0.083333,46
187,2016-04-19 19:00:00,76,9,0.15,128
188,2016-04-19 20:00:00,64,3,0.05,21
189,2016-04-19 21:00:00,81,10,0.166667,283
190,2016-04-19 22:00:00,71,6,0.1,108
191,2016-04-19 23:00:00,86,13,0.216667,299
192,2016-04-20 00:00:00,59,0,0.0,0
193,2016-04-20 01:00:00,59,0,0.0,0
194,2016-04-20 02:00:00,59,0,0.0,0
195,2016-04-20 03:00:00,59,0,0.0,0
196,2016-04-20 04:00:00,59,0,0.0,0
197,2016-04-20 05:00:00,59,0,0.0,0
198,2016-04-20 06:00:00,59,0,0.0,0
199,2016-04-20 07:00:00,100,19,0.316667,429
200,2016-04-20 08:00:00,93,23,0.383333,119
201,2016-04-20 09:00:00,63,2,0.033333,72
202,2016-04-20 10:00:00,106,23,0.383333,512
203,2016-04-20 11:00:00,103,20,0.333333,708
204,2016-04-20 12:00:00,117,34,0.566667,709
205,2016-04-20 13:00:00,131,43,0.716667,1253
206,2016-04-20 14:00:00,81,13,0.216667,126
207,2016-04-20 15:00:00,61,1,0.016667,7
208,2016-04-20 16:00:00,78,9,0.15,233
209,2016-04-20 17:00:00,111,21,0.35,874
210,2016-04-20 18:00:00,100,18,0.3,679
211,2016-04-20 19:00:00,83,14,0.233333,274
212,2016-04-20 20:00:00,61,1,0.016667,0
213,2016-04-20 21:00:00,66,4,0.066667,93
214,2016-04-20 22:00:00,93,18,0.3,319
215,2016-04-20 23:00:00,67,4,0.066667,59
216,2016-04-21 00:00:00,59,0,0.0,0
217,2016-04-21 01:00:00,59,0,0.0,0
218,2016-04-21 02:00:00,59,0,0.0,0
219,2016-04-21 03:00:00,59,0,0.0,0
220,2016-04-21 04:00:00,59,0,0.0,0
221,2016-04-21 05:00:00,59,0,0.0,0
222,2016-04-21 06:00:00,59,0,0.0,0
223,2016-04-21 07:00:00,59,0,0.0,0
224,2016-04-21 08:00:00,111,26,0.433333,524
225,2016-04-21 09:00:00,69,3,0.05,135
226,2016-04-21 10:00:00,59,0,0.0,0
227,2016-04-21 11:00:00,462,145,2.416667,7183
228,2016-04-21 12:00:00,117,31,0.516667,1139
229,2016-04-21 13:00:00,64,2,0.033333,58
230,2016-04-21 14:00:00,110,32,0.533333,241
231,2016-04-21 15:00:00,80,13,0.216667,199
232,2016-04-21 16:00:00,100,21,0.35,430
233,2016-04-21 17:00:00,81,13,0.216667,165
234,2016-04-21 18:00:00,73,8,0.133333,138
235,2016-04-21 19:00:00,73,7,0.116667,134
236,2016-04-21 20:00:00,91,16,0.266667,325
237,2016-04-21 21:00:00,81,12,0.2,238
238,2016-04-21 22:00:00,98,24,0.4,221
239,2016-04-21 23:00:00,73,6,0.1,138
240,2016-04-22 00:00:00,59,0,0.0,0
241,2016-04-22 01:00:00,59,0,0.0,0
242,2016-04-22 02:00:00,59,0,0.0,0
243,2016-04-22 03:00:00,59,0,0.0,0
244,2016-04-22 04:00:00,59,0,0.0,0
245,2016-04-22 05:00:00,59,0,0.0,0
246,2016-04-22 06:00:00,59,0,0.0,0
247,2016-04-22 07:00:00,59,0,0.0,0
248,2016-04-22 08:00:00,59,0,0.0,0
249,2016-04-22 09:00:00,59,0,0.0,0
250,2016-04-22 10:00:00,59,0,0.0,0
251,2016-04-22 11:00:00,59,0,0.0,0
252,2016-04-22 12:00:00,59,0,0.0,0
253,2016-04-22 13:00:00,98,18,0.3,616
254,2016-04-22 14:00:00,89,17,0.283333,341
255,2016-04-22 15:00:00,70,6,0.1,120
256,2016-04-22 16:00:00,69,6,0.1,58
257,2016-04-22 17:00:00,110,27,0.45,587
258,2016-04-22 18:00:00,72,7,0.116667,177
259,2016-04-22 19:00:00,69,6,0.1,149
260,2016-04-22 20:00:00,79,8,0.133333,304
261,2016-04-22 21:00:00,73,8,0.133333,123
262,2016-04-22 22:00:00,75,9,0.15,186
263,2016-04-22 23:00:00,73,8,0.133333,163
264,2016-04-23 00:00:00,59,0,0.0,0
265,2016-04-23 01:00:00,59,0,0.0,0
266,2016-04-23 02:00:00,59,0,0.0,0
267,2016-04-23 03:00:00,59,0,0.0,0
268,2016-04-23 04:00:00,59,0,0.0,0
269,2016-04-23 05:00:00,59,0,0.0,0
270,2016-04-23 06:00:00,59,0,0.0,0
271,2016-04-23 07:00:00,59,0,0.0,0
272,2016-04-23 08:00:00,59,0,0.0,0
273,2016-04-23 09:00:00,96,10,0.166667,584
274,2016-04-23 10:00:00,72,7,0.116667,162
275,2016-04-23 11:00:00,309,118,1.966667,3274
276,2016-04-23 12:00:00,152,46,0.766667,1695
277,2016-04-23 13:00:00,82,11,0.183333,293
278,2016-04-23 14:00:00,93,15,0.25,479
279,2016-04-23 15:00:00,79,11,0.183333,215
280,2016-04-23 16:00:00,123,29,0.483333,790
281,2016-04-23 17:00:00,94,20,0.333333,203
282,2016-04-23 18:00:00,105,19,0.316667,620
283,2016-04-23 19:00:00,98,15,0.25,515
284,2016-04-23 20:00:00,70,6,0.1,93
285,2016-04-23 21:00:00,59,0,0.0,0
286,2016-04-23 22:00:00,88,17,0.283333,144
287,2016-04-23 23:00:00,78,9,0.15,215
288,2016-04-24 00:00:00,59,0,0.0,0
289,2016-04-24 01:00:00,59,0,0.0,0
290,2016-04-24 02:00:00,59,0,0.0,0
291,2016-04-24 03:00:00,59,0,0.0,0
292,2016-04-24 04:00:00,59,0,0.0,0
293,2016-04-24 05:00:00,59,0,0.0,0
294,2016-04-24 06:00:00,59,0,0.0,0
295,2016-04-24 07:00:00,59,0,0.0,0
296,2016-04-24 08:00:00,59,0,0.0,0
297,2016-04-24 09:00:00,76,8,0.133333,210
298,2016-04-24 10:00:00,74,6,0.1,165
299,2016-04-24 11:00:00,355,105,1.75,5348
300,2016-04-24 12:00:00,149,32,0.533333,1613
301,2016-04-24 13:00:00,101,17,0.283333,399
302,2016-04-24 14:00:00,70,4,0.066667,173
303,2016-04-24 15:00:00,67,4,0.066667,66
304,2016-04-24 16:00:00,59,0,0.0,0
305,2016-04-24 17:00:00,69,5,0.083333,184
306,2016-04-24 18:00:00,88,13,0.216667,418
307,2016-04-24 19:00:00,75,8,0.133333,151
308,2016-04-24 20:00:00,61,1,0.016667,0
309,2016-04-24 21:00:00,66,3,0.05,87
310,2016-04-24 22:00:00,61,1,0.016667,0
311,2016-04-24 23:00:00,70,6,0.1,91
312,2016-04-25 00:00:00,61,1,0.016667,0
313,2016-04-25 01:00:00,59,0,0.0,0
314,2016-04-25 02:00:00,59,0,0.0,0
315,2016-04-25 03:00:00,59,0,0.0,0
316,2016-04-25 04:00:00,61,1,0.016667,0
317,2016-04-25 05:00:00,59,0,0.0,0
318,2016-04-25 06:00:00,59,0,0.0,0
319,2016-04-25 07:00:00,61,1,0.016667,0
320,2016-04-25 08:00:00,113,24,0.4,686
321,2016-04-25 09:00:00,92,16,0.266667,320
322,2016-04-25 10:00:00,59,0,0.0,0
323,2016-04-25 11:00:00,63,2,0.033333,13
324,2016-04-25 12:00:00,67,5,0.083333,34
325,2016-04-25 13:00:00,104,21,0.35,632
326,2016-04-25 14:00:00,122,34,0.566667,643
327,2016-04-25 15:00:00,204,76,1.266667,2308
328,2016-04-25 16:00:00,184,64,1.066667,2167
329,2016-04-25 17:00:00,63,2,0.033333,26
330,2016-04-25 18:00:00,59,0,0.0,0
331,2016-04-25 19:00:00,59,0,0.0,0
332,2016-04-25 20:00:00,59,0,0.0,0
333,2016-04-25 21:00:00,59,0,0.0,0
334,2016-04-25 22:00:00,59,0,0.0,0
335,2016-04-25 23:00:00,59,0,0.0,0
336,2016-04-26 00:00:00,59,0,0.0,0
337,2016-04-26 01:00:00,59,0,0.0,0
338,2016-04-26 02:00:00,59,0,0.0,0
339,2016-04-26 03:00:00,59,0,0.0,0
340,2016-04-26 04:00:00,59,0,0.0,0
341,2016-04-26 05:00:00,59,0,0.0,0
342,2016-04-26 06:00:00,59,0,0.0,0
343,2016-04-26 07:00:00,59,0,0.0,0
344,2016-04-26 08:00:00,61,1,0.016667,0
345,2016-04-26 09:00:00,59,0,0.0,0
346,2016-04-26 10:00:00,59,0,0.0,0
347,2016-04-26 11:00:00,63,2,0.033333,56
348,2016-04-26 12:00:00,269,103,1.716667,2762
349,2016-04-26 13:00:00,95,19,0.316667,347
350,2016-04-26 14:00:00,77,9,0.15,194
351,2016-04-26 15:00:00,63,2,0.033333,14
352,2016-04-26 16:00:00,74,7,0.116667,155
353,2016-04-26 17:00:00,81,9,0.15,234
354,2016-04-26 18:00:00,66,3,0.05,81
355,2016-04-26 19:00:00,69,5,0.083333,99
356,2016-04-26 20:00:00,65,4,0.066667,0
357,2016-04-26 21:00:00,75,6,0.1,223
358,2016-04-26 22:00:00,81,11,0.183333,194
359,2016-04-26 23:00:00,80,12,0.2,203
360,2016-04-27 00:00:00,59,0,0.0,0
361,2016-04-27 01:00:00,59,0,0.0,0
362,2016-04-27 02:00:00,59,0,0.0,0
363,2016-04-27 03:00:00,59,0,0.0,0
364,2016-04-27 04:00:00,59,0,0.0,0
365,2016-04-27 05:00:00,59,0,0.0,0
366,2016-04-27 06:00:00,59,0,0.0,0
367,2016-04-27 07:00:00,59,0,0.0,0
368,2016-04-27 08:00:00,59,0,0.0,0
369,2016-04-27 09:00:00,59,0,0.0,0
370,2016-04-27 10:00:00,62,1,0.016667,0
371,2016-04-27 11:00:00,428,149,2.483333,7652
372,2016-04-27 12:00:00,82,12,0.2,249
373,2016-04-27 13:00:00,93,16,0.266667,385
374,2016-04-27 14:00:00,106,23,0.383333,412
375,2016-04-27 15:00:00,61,1,0.016667,0
376,2016-04-27 16:00:00,68,5,0.083333,82
377,2016-04-27 17:00:00,74,6,0.1,240
378,2016-04-27 18:00:00,66,4,0.066667,40
379,2016-04-27 19:00:00,64,2,0.033333,76
380,2016-04-27 20:00:00,68,3,0.05,162
381,2016-04-27 21:00:00,67,4,0.066667,80
382,2016-04-27 22:00:00,79,10,0.166667,193
383,2016-04-27 23:00:00,97,13,0.216667,661
384,2016-04-28 00:00:00,59,0,0.0,0
385,2016-04-28 01:00:00,59,0,0.0,0
386,2016-04-28 02:00:00,59,0,0.0,0
387,2016-04-28 03:00:00,59,0,0.0,0
388,2016-04-28 04:00:00,59,0,0.0,0
389,2016-04-28 05:00:00,59,0,0.0,0
390,2016-04-28 06:00:00,59,0,0.0,0
391,2016-04-28 07:00:00,59,0,0.0,0
392,2016-04-28 08:00:00,59,0,0.0,0
393,2016-04-28 09:00:00,59,0,0.0,0
394,2016-04-28 10:00:00,59,0,0.0,0
395,2016-04-28 11:00:00,59,0,0.0,0
396,2016-04-28 12:00:00,198,78,1.3,2557
397,2016-04-28 13:00:00,74,7,0.116667,161
398,2016-04-28 14:00:00,59,0,0.0,0
399,2016-04-28 15:00:00,59,0,0.0,0
400,2016-04-28 16:00:00,59,0,0.0,0
401,2016-04-28 17:00:00,59,0,0.0,0
402,2016-04-28 18:00:00,59,0,0.0,0
403,2016-04-28 19:00:00,59,0,0.0,0
404,2016-04-28 20:00:00,59,0,0.0,0
405,2016-04-28 21:00:00,59,0,0.0,0
406,2016-04-28 22:00:00,59,0,0.0,0
407,2016-04-28 23:00:00,59,0,0.0,0
408,2016-04-29 00:00:00,59,0,0.0,0
409,2016-04-29 01:00:00,59,0,0.0,0
410,2016-04-29 02:00:00,59,0,0.0,0
411,2016-04-29 03:00:00,59,0,0.0,0
412,2016-04-29 04:00:00,59,0,0.0,0
413,2016-04-29 05:00:00,59,0,0.0,0
414,2016-04-29 06:00:00,59,0,0.0,0
415,2016-04-29 07:00:00,59,0,0.0,0
416,2016-04-29 08:00:00,59,0,0.0,0
417,2016-04-29 09:00:00,63,1,0.016667,28
418,2016-04-29 10:00:00,59,0,0.0,0
419,2016-04-29 11:00:00,59,0,0.0,0
420,2016-04-29 12:00:00,256,89,1.483333,3232
421,2016-04-29 13:00:00,89,13,0.216667,491
422,2016-04-29 14:00:00,74,9,0.15,91
423,2016-04-29 15:00:00,81,12,0.2,230
424,2016-04-29 16:00:00,96,14,0.233333,544
425,2016-04-29 17:00:00,72,8,0.133333,103
426,2016-04-29 18:00:00,64,3,0.05,33
427,2016-04-29 19:00:00,71,7,0.116667,89
428,2016-04-29 20:00:00,95,20,0.333333,469
429,2016-04-29 21:00:00,91,15,0.25,362
430,2016-04-29 22:00:00,80,11,0.183333,265
